nohup: ignoring input
Using device: cuda
=> using dataset 'Snow100K'
=> creating denoising-diffusion model...
=> evaluating outdoor snow100K test set...
50000
=> loaded checkpoint '/home/louanqi/pycharmp/ckpts/Snow100K_ddpm.pth.tar' (epoch 1, step 1)
epoch:  1
epoch:  27
step: 81260, loss: 60.53153991699219, data time: 0.3440231482187907
step: 81270, loss: 83.19539642333984, data time: 0.16322410734076248
step: 81280, loss: 87.68521118164062, data time: 0.10701602902905695
step: 81290, loss: 46.26389694213867, data time: 0.07963821826837002
step: 81300, loss: 41.29013442993164, data time: 0.06343015359372509
step: 81310, loss: 93.1127700805664, data time: 0.05270389783180366
step: 81320, loss: 109.89480590820312, data time: 0.04511059539905493
step: 81330, loss: 50.52550506591797, data time: 0.03942872300932679
step: 81340, loss: 90.88052368164062, data time: 0.03501969241024403
step: 81350, loss: 92.27903747558594, data time: 0.031508599868928545
step: 81360, loss: 71.74554443359375, data time: 0.028639782459364025
step: 81370, loss: 75.09447479248047, data time: 0.026253373682999813
step: 81380, loss: 96.4964599609375, data time: 0.02423108270926069
step: 81390, loss: 66.3740463256836, data time: 0.022502506379600908
step: 81400, loss: 59.80665588378906, data time: 0.021002919881935887
step: 81410, loss: 54.38108444213867, data time: 0.019691833160208456
step: 81420, loss: 68.02176666259766, data time: 0.018538214045868823
step: 81430, loss: 64.77647399902344, data time: 0.017516494463275932
step: 81440, loss: 80.75555419921875, data time: 0.01659935618203784
step: 81450, loss: 48.01167297363281, data time: 0.015775924950987848
step: 81460, loss: 67.26141357421875, data time: 0.015030501561872127
step: 81470, loss: 52.49653625488281, data time: 0.01435457625889887
step: 81480, loss: 61.47422409057617, data time: 0.013736345882499062
step: 81490, loss: 82.29083251953125, data time: 0.013169657735146239
step: 81500, loss: 65.58732604980469, data time: 0.012647684319431045
step: 81510, loss: 46.37532043457031, data time: 0.012167294513304722
step: 81520, loss: 24.49757957458496, data time: 0.011722479611081261
step: 81530, loss: 92.4186019897461, data time: 0.011308592280179369
step: 81540, loss: 50.760498046875, data time: 0.010926295316755565
step: 81550, loss: 62.46666717529297, data time: 0.010567795871492213
step: 81560, loss: 50.47975540161133, data time: 0.01023165616402734
step: 81570, loss: 43.787113189697266, data time: 0.009918333221005047
step: 81580, loss: 32.626609802246094, data time: 0.00962243906270407
step: 81590, loss: 60.91981887817383, data time: 0.009343189475810634
step: 81600, loss: 58.74067687988281, data time: 0.009079972105928
step: 81610, loss: 58.07476806640625, data time: 0.00883464826514794
step: 81620, loss: 88.34403991699219, data time: 0.008600495372038223
step: 81630, loss: 37.71746063232422, data time: 0.008380288499011842
step: 81640, loss: 62.85002899169922, data time: 0.00817052686735413
step: 81650, loss: 33.99650192260742, data time: 0.007973698446326387
step: 81660, loss: 63.128387451171875, data time: 0.007784743763706795
step: 81670, loss: 80.10633850097656, data time: 0.007603954301529113
step: 81680, loss: 76.45291137695312, data time: 0.007431468207797248
step: 81690, loss: 42.41069030761719, data time: 0.007268462474362454
step: 81700, loss: 70.29814910888672, data time: 0.007111706553163932
step: 81710, loss: 75.69727325439453, data time: 0.006961930551300381
step: 81720, loss: 57.90253448486328, data time: 0.006817727200766362
step: 81730, loss: 52.79505157470703, data time: 0.0066798156387870644
step: 81740, loss: 49.24519348144531, data time: 0.006548468076865853
step: 81750, loss: 68.70936584472656, data time: 0.006422674488686846
step: 81760, loss: 72.64073181152344, data time: 0.006300393162635549
step: 81770, loss: 63.50376510620117, data time: 0.006182813920037595
step: 81780, loss: 55.066253662109375, data time: 0.006069777818618515
step: 81790, loss: 44.33513641357422, data time: 0.005962027247186494
step: 81800, loss: 67.80982971191406, data time: 0.005857109806359574
step: 81810, loss: 61.98147964477539, data time: 0.00575549444700183
step: 81820, loss: 90.33850860595703, data time: 0.005657784339623208
step: 81830, loss: 53.656585693359375, data time: 0.005562879878622262
step: 81840, loss: 47.914276123046875, data time: 0.005475347839510906
step: 81850, loss: 55.76810836791992, data time: 0.005386805892587703
step: 81860, loss: 66.67726135253906, data time: 0.005302377522285348
step: 81870, loss: 103.71704864501953, data time: 0.005221893791235706
step: 81880, loss: 71.40441131591797, data time: 0.005141559200559777
step: 81890, loss: 41.77537155151367, data time: 0.00506502735036453
step: 81900, loss: 78.10147094726562, data time: 0.004992978047516386
step: 81910, loss: 65.69429016113281, data time: 0.004919704790361372
step: 81920, loss: 64.92145538330078, data time: 0.0048488761633857305
step: 81930, loss: 72.2345199584961, data time: 0.004780088854468097
step: 81940, loss: 41.172935485839844, data time: 0.004713936710219252
step: 81950, loss: 58.349788665771484, data time: 0.004649879253643947
step: 81960, loss: 47.13794708251953, data time: 0.004587717217686146
step: 81970, loss: 61.3242301940918, data time: 0.004527108891451309
step: 81980, loss: 63.01579284667969, data time: 0.004467546858087652
step: 81990, loss: 54.05909729003906, data time: 0.004409891020138629
step: 82000, loss: 50.15909957885742, data time: 0.004353462774381141
step: 82010, loss: 58.47299575805664, data time: 0.00429878907084308
step: 82020, loss: 59.283512115478516, data time: 0.004246413785242445
step: 82030, loss: 54.98265075683594, data time: 0.004194419099369465
step: 82040, loss: 76.34918212890625, data time: 0.004143564117876447
step: 82050, loss: 59.964019775390625, data time: 0.004093868114772219
step: 82060, loss: 38.56468963623047, data time: 0.004045669169007479
step: 82070, loss: 48.879638671875, data time: 0.003998182049892178
step: 82080, loss: 90.67778778076172, data time: 0.003952212155368561
step: 82090, loss: 72.40850830078125, data time: 0.003907412255051878
step: 82100, loss: 58.977439880371094, data time: 0.00386339138197253
step: 82110, loss: 114.19454956054688, data time: 0.0038209461083373313
step: 82120, loss: 49.522735595703125, data time: 0.003780352095328486
step: 82130, loss: 49.688804626464844, data time: 0.00373964694850952
step: 82140, loss: 80.71430206298828, data time: 0.003699628521004195
step: 82150, loss: 56.4970817565918, data time: 0.0036607679721378248
step: 82160, loss: 63.71662521362305, data time: 0.0036225783156089656
step: 82170, loss: 84.07939147949219, data time: 0.003584988099057734
step: 82180, loss: 68.010498046875, data time: 0.0035485230682997197
step: 82190, loss: 76.07867431640625, data time: 0.00351257141405782
step: 82200, loss: 99.65476989746094, data time: 0.0034771990600200044
step: 82210, loss: 80.57431030273438, data time: 0.0034431983581797547
step: 82220, loss: 52.417694091796875, data time: 0.0034101565432868384
step: 82230, loss: 52.24480056762695, data time: 0.003377105412858256
step: 82240, loss: 47.65241241455078, data time: 0.003344716389331104
step: 82250, loss: 88.36723327636719, data time: 0.0033130094453737184
step: 82260, loss: 55.10380935668945, data time: 0.0032819286210331385
step: 82270, loss: 79.4793701171875, data time: 0.0032516251134451285
step: 82280, loss: 94.96038055419922, data time: 0.0032220681508382163
step: 82290, loss: 49.579429626464844, data time: 0.0031926969247327848
step: 82300, loss: 57.6325798034668, data time: 0.003164156831026759
step: 82310, loss: 68.53285217285156, data time: 0.0031366181666272444
step: 82320, loss: 62.655235290527344, data time: 0.00310912703218808
step: 82330, loss: 82.44912719726562, data time: 0.0030825292765818005
step: 82340, loss: 48.32459259033203, data time: 0.0030560033708892905
step: 82350, loss: 96.35566711425781, data time: 0.0030298569291369063
step: 82360, loss: 60.80132293701172, data time: 0.003004452900589856
step: 82370, loss: 65.7556381225586, data time: 0.002979636085789794
step: 82380, loss: 28.892236709594727, data time: 0.0029555175872478367
step: 82390, loss: 66.19341278076172, data time: 0.002932335432419346
step: 82400, loss: 54.360774993896484, data time: 0.0029088405031448246
step: 82410, loss: 52.868072509765625, data time: 0.002886254999326981
step: 82420, loss: 76.61979675292969, data time: 0.0028644181195235435
step: 82430, loss: 44.53675842285156, data time: 0.0028420525956093204
step: 82440, loss: 48.008644104003906, data time: 0.0028206578215397736
step: 82450, loss: 52.80388641357422, data time: 0.002799225410289621
step: 82460, loss: 59.543540954589844, data time: 0.0027783415946613372
step: 82470, loss: 62.10761260986328, data time: 0.0027575164275447104
step: 82480, loss: 56.75852966308594, data time: 0.002737346560708675
step: 82490, loss: 86.8479995727539, data time: 0.0027175927181413233
step: 82500, loss: 42.269168853759766, data time: 0.00269790111874656
step: 82510, loss: 81.18182373046875, data time: 0.0026783721611744076
step: 82520, loss: 49.619483947753906, data time: 0.002659773995690312
step: 82530, loss: 64.51172637939453, data time: 0.0026408177600231275
step: 82540, loss: 64.04798126220703, data time: 0.002621804400873887
step: 82550, loss: 52.991912841796875, data time: 0.0026038485916877727
step: 82560, loss: 57.714637756347656, data time: 0.0025856267231124516
step: 82570, loss: 95.33489990234375, data time: 0.002567617707039209
step: 82580, loss: 52.387840270996094, data time: 0.0025496936723466562
step: 82590, loss: 78.16799926757812, data time: 0.002532131908721582
step: 82600, loss: 40.469520568847656, data time: 0.0025149250666771754
step: 82610, loss: 49.43065643310547, data time: 0.002497650052450263
step: 82620, loss: 97.22200775146484, data time: 0.0024805685479419785
step: 82630, loss: 44.53205871582031, data time: 0.0024641044248784254
step: 82640, loss: 66.6474380493164, data time: 0.002447758586051397
step: 82650, loss: 77.18876647949219, data time: 0.0024318695068359375
step: 82660, loss: 58.59921646118164, data time: 0.002416080748298813
step: 82670, loss: 80.79590606689453, data time: 0.002400206713041342
step: 82680, loss: 72.78004455566406, data time: 0.0023848965419932125
step: 82690, loss: 62.62632751464844, data time: 0.002369956393636209
step: 82700, loss: 58.87282943725586, data time: 0.0023548246005882963
step: 82710, loss: 51.10049057006836, data time: 0.0023397634583356202
step: 82720, loss: 68.41780090332031, data time: 0.0023251110554715253
step: 82730, loss: 47.46805191040039, data time: 0.0023104461001898485
step: 82740, loss: 72.00587463378906, data time: 0.002295975720346014
step: 82750, loss: 73.21955871582031, data time: 0.002283025853549583
step: 82760, loss: 48.104469299316406, data time: 0.0022695464278942234
step: 82770, loss: 30.740665435791016, data time: 0.002256956125577082
step: 82780, loss: 47.323753356933594, data time: 0.0022445612284309182
step: 82790, loss: 44.17365264892578, data time: 0.002231215718041929
step: 82800, loss: 38.645355224609375, data time: 0.002218177812648943
step: 82810, loss: 49.619388580322266, data time: 0.002205486554530586
step: 82820, loss: 66.78181457519531, data time: 0.002192481146107972
step: 82830, loss: 91.6117172241211, data time: 0.0021798169786526934
step: 82840, loss: 54.94506072998047, data time: 0.0021676963196376946
step: 82850, loss: 46.037498474121094, data time: 0.002155852660751104
step: 82860, loss: 44.633872985839844, data time: 0.00214413740088141
step: 82870, loss: 71.90019226074219, data time: 0.0021322540768581527
step: 82880, loss: 53.01227569580078, data time: 0.0021203540453082438
step: 82890, loss: 41.865562438964844, data time: 0.002108666866272233
step: 82900, loss: 30.72888946533203, data time: 0.002096923934538629
step: 82910, loss: 34.358253479003906, data time: 0.002085714328712983
step: 82920, loss: 58.653629302978516, data time: 0.002074875611613224
step: 82930, loss: 40.66642761230469, data time: 0.002063754060710023
step: 82940, loss: 53.064544677734375, data time: 0.0020531341830536485
step: 82950, loss: 71.5762939453125, data time: 0.0020425058660119896
step: 82960, loss: 57.5485725402832, data time: 0.0020315101650320625
step: 82970, loss: 92.268310546875, data time: 0.0020207012025612327
step: 82980, loss: 92.76790618896484, data time: 0.002010001965242014
step: 82990, loss: 44.0863037109375, data time: 0.0019998639530666674
step: 83000, loss: 82.7639389038086, data time: 0.001990151991497932
step: 83010, loss: 27.529644012451172, data time: 0.001980005576571258
step: 83020, loss: 62.76543426513672, data time: 0.0019702277930191236
step: 83030, loss: 77.05378723144531, data time: 0.001960550284640316
step: 83040, loss: 57.76123809814453, data time: 0.0019510730542971343
step: 83050, loss: 42.897098541259766, data time: 0.0019419891692453652
step: 83060, loss: 69.90898895263672, data time: 0.0019325076578202466
step: 83070, loss: 80.54800415039062, data time: 0.001923309308346187
step: 83080, loss: 65.42731475830078, data time: 0.0019139333655105516
step: 83090, loss: 47.10540008544922, data time: 0.0019048578781949365
step: 83100, loss: 71.4480972290039, data time: 0.0018968217240081342
step: 83110, loss: 68.47916412353516, data time: 0.0018882594998643372
step: 83120, loss: 41.349647521972656, data time: 0.0018804218757592656
step: 83130, loss: 51.95210266113281, data time: 0.0018718252796134523
step: 83140, loss: 81.75645446777344, data time: 0.0018632940794185964
step: 83150, loss: 36.09357452392578, data time: 0.0018547232870430367
step: 83160, loss: 46.884891510009766, data time: 0.0018460497049338658
step: 83170, loss: 41.9376335144043, data time: 0.001837597469789029
step: 83180, loss: 56.938419342041016, data time: 0.0018291716874727255
step: 83190, loss: 64.14068603515625, data time: 0.0018211784530017966
step: 83200, loss: 53.9444694519043, data time: 0.0018128745674536495
step: 83210, loss: 32.546539306640625, data time: 0.0018045554178110369
step: 83220, loss: 50.58558654785156, data time: 0.0017964832670135265
step: 83230, loss: 32.318885803222656, data time: 0.0017883711357560045
step: 83240, loss: 31.192028045654297, data time: 0.0017804110571629681
step: 83250, loss: 69.66043090820312, data time: 0.0017725500600107792
step: 83260, loss: 62.440887451171875, data time: 0.0017645823059537745
step: 83270, loss: 82.24234771728516, data time: 0.0017568550232674239
step: 83280, loss: 52.365577697753906, data time: 0.0017492962682582052
step: 83290, loss: 67.64949035644531, data time: 0.0017415993116602353
step: 83300, loss: 85.9596939086914, data time: 0.0017343838078734816
step: 83310, loss: 55.55375289916992, data time: 0.00172758762439285
step: 83320, loss: 81.71998596191406, data time: 0.001720331900934484
step: 83330, loss: 85.3471908569336, data time: 0.0017129058388347176
step: 83340, loss: 47.90394592285156, data time: 0.0017057896345183288
step: 83350, loss: 52.98155975341797, data time: 0.00169856722097047
step: 83360, loss: 78.04194641113281, data time: 0.0016913215036695182
step: 83370, loss: 78.38258361816406, data time: 0.0016844243359712004
step: 83380, loss: 63.9611701965332, data time: 0.001677608198826164
step: 83390, loss: 77.82694244384766, data time: 0.0016707532480533238
step: 83400, loss: 69.71310424804688, data time: 0.0016639666426398133
step: 83410, loss: 61.80809783935547, data time: 0.0016575327842751275
step: 83420, loss: 29.926807403564453, data time: 0.0016513583076445393
step: 83430, loss: 94.86940002441406, data time: 0.0016449834841990372
step: 83440, loss: 71.75859069824219, data time: 0.0016386935894976147
step: 83450, loss: 61.803009033203125, data time: 0.0016322737663862325
step: 83460, loss: 38.214847564697266, data time: 0.0016257645264638933
step: 83470, loss: 46.08513641357422, data time: 0.0016195524807930423
step: 83480, loss: 57.183006286621094, data time: 0.001613985855732332
step: 83490, loss: 122.42929077148438, data time: 0.001607525822518925
step: 83500, loss: 41.86527633666992, data time: 0.0016013857204153995
step: 83510, loss: 57.415550231933594, data time: 0.0015952426704383097
step: 83520, loss: 59.215206146240234, data time: 0.0015892070418887854
step: 83530, loss: 62.25230407714844, data time: 0.001583540737759706
step: 83540, loss: 80.55599212646484, data time: 0.00157749678902149
step: 83550, loss: 72.48497772216797, data time: 0.0015718373800164048
step: 83560, loss: 34.28627014160156, data time: 0.0015660875955666748
step: 83570, loss: 54.853424072265625, data time: 0.0015600575820903112
step: 83580, loss: 112.16950988769531, data time: 0.0015542712934337598
step: 83590, loss: 45.48219299316406, data time: 0.0015484718952284964
step: 83600, loss: 34.97613525390625, data time: 0.001542685842859131
step: 83610, loss: 42.80885696411133, data time: 0.001537453880649646
step: 83620, loss: 109.64470672607422, data time: 0.00153184208803511
step: 83630, loss: 36.64520263671875, data time: 0.0015263140527277046
step: 83640, loss: 56.471046447753906, data time: 0.0015208765072221783
step: 83650, loss: 62.422943115234375, data time: 0.001515374674604256
step: 83660, loss: 55.686283111572266, data time: 0.0015100348089779497
step: 83670, loss: 74.12857818603516, data time: 0.0015045825781630996
step: 83680, loss: 66.69937133789062, data time: 0.001499004254080033
step: 83690, loss: 91.199462890625, data time: 0.0014937053991664184
step: 83700, loss: 64.74327087402344, data time: 0.0014883220901582717
step: 83710, loss: 50.9295654296875, data time: 0.001482968506846015
step: 83720, loss: 32.519187927246094, data time: 0.0014777349624232078
step: 83730, loss: 45.93716812133789, data time: 0.0014727577272563655
step: 83740, loss: 28.34770965576172, data time: 0.0014676473953964338
step: 83750, loss: 113.7254638671875, data time: 0.0014624486879712822
step: 83760, loss: 78.85520935058594, data time: 0.0014575909408928152
step: 83770, loss: 53.990699768066406, data time: 0.0014529679681915004
step: 83780, loss: 46.53880310058594, data time: 0.0014480740338646408
step: 83790, loss: 40.95109939575195, data time: 0.0014431620263921881
step: 83800, loss: 67.33284759521484, data time: 0.001438175850917237
step: 83810, loss: 27.056655883789062, data time: 0.0014331706942595183
step: 83820, loss: 76.40438079833984, data time: 0.001428342969930789
step: 83830, loss: 69.0003662109375, data time: 0.0014235369684900503
step: 83840, loss: 64.43510437011719, data time: 0.0014188165322101545
step: 83850, loss: 46.8332405090332, data time: 0.0014149368428505124
step: 83860, loss: 30.66424560546875, data time: 0.0014103159862443742
step: 83870, loss: 116.44143676757812, data time: 0.0014057009217392266
step: 83880, loss: 38.8939094543457, data time: 0.0014013713555174575
step: 83890, loss: 49.60659408569336, data time: 0.0013971185087931794
step: 83900, loss: 75.149169921875, data time: 0.001392699404004026
step: 83910, loss: 55.3289794921875, data time: 0.001388238757658202
step: 83920, loss: 51.24897766113281, data time: 0.0013837557064097846
step: 83930, loss: 49.30278778076172, data time: 0.0013793443022667806
step: 83940, loss: 75.63632202148438, data time: 0.0013751425943484578
step: 83950, loss: 43.05788040161133, data time: 0.001370739433314015
step: 83960, loss: 32.001766204833984, data time: 0.001366472543496054
step: 83970, loss: 57.2204704284668, data time: 0.0013621710117532296
step: 83980, loss: 60.903045654296875, data time: 0.0013578150376333514
step: 83990, loss: 61.41038513183594, data time: 0.001353556590169048
step: 84000, loss: 86.28022766113281, data time: 0.0013492358038754149
step: 84010, loss: 48.89692687988281, data time: 0.0013452307302565538
step: 84020, loss: 73.31942749023438, data time: 0.0013411214696926173
step: 84030, loss: 77.31358337402344, data time: 0.0013368917309409983
step: 84040, loss: 80.01250457763672, data time: 0.0013328968046727938
step: 84050, loss: 88.98104858398438, data time: 0.0013288841710937325
step: 84060, loss: 78.06831359863281, data time: 0.0013249349067880828
step: 84070, loss: 96.56806945800781, data time: 0.001320957164892959
step: 84080, loss: 52.85555648803711, data time: 0.0013171643829885075
step: 84090, loss: 42.81501770019531, data time: 0.001313433003870691
step: 84100, loss: 45.843597412109375, data time: 0.0013094157576770188
step: 84110, loss: 73.97471618652344, data time: 0.0013059136249586266
step: 84120, loss: 53.474754333496094, data time: 0.0013021551885435332
step: 84130, loss: 54.362022399902344, data time: 0.001298181213161605
step: 84140, loss: 82.12544250488281, data time: 0.0012945001535491574
step: 84150, loss: 54.343055725097656, data time: 0.0012909315832321626
step: 84160, loss: 70.66622924804688, data time: 0.0012870322555641653
step: 84170, loss: 28.945850372314453, data time: 0.0012834454366874107
step: 84180, loss: 65.51162719726562, data time: 0.001280192915348927
step: 84190, loss: 61.70130157470703, data time: 0.001276529415321415
step: 84200, loss: 59.90535354614258, data time: 0.0012728808976383928
step: 84210, loss: 42.837745666503906, data time: 0.001269193789813115
step: 84220, loss: 83.74958801269531, data time: 0.001265573035831522
step: 84230, loss: 68.6243896484375, data time: 0.0012619116034992752
step: 84240, loss: 81.08206176757812, data time: 0.0012583382435170413
step: 84250, loss: 94.22068786621094, data time: 0.0012549797508389841
step: 84260, loss: 64.4465103149414, data time: 0.0012514534960081506
step: 84270, loss: 48.663299560546875, data time: 0.0012479770574478095
step: 84280, loss: 73.55247497558594, data time: 0.0012445832369311015
step: 84290, loss: 52.69127655029297, data time: 0.001240998673258584
step: 84300, loss: 84.1844711303711, data time: 0.0012377566609393577
step: 84310, loss: 69.92416381835938, data time: 0.0012343449700147585
step: 84320, loss: 90.72257995605469, data time: 0.0012310619422611798
step: 84330, loss: 79.15046691894531, data time: 0.0012277142883082728
step: 84340, loss: 58.535972595214844, data time: 0.001224210401999985
step: 84350, loss: 42.55680465698242, data time: 0.0012207712116222992
step: 84360, loss: 38.98150634765625, data time: 0.0012172842071768784
step: 84370, loss: 57.792842864990234, data time: 0.0012138360736843254
epoch:  28
step: 84380, loss: 80.43766021728516, data time: 0.6264103651046753
step: 84390, loss: 51.69898986816406, data time: 0.1790881327220372
step: 84400, loss: 87.6424789428711, data time: 0.10453137755393982
step: 84410, loss: 64.573974609375, data time: 0.07384404014138614
step: 84420, loss: 47.110595703125, data time: 0.057105860926888206
step: 84430, loss: 65.71214294433594, data time: 0.04655883047315809
step: 84440, loss: 43.65388870239258, data time: 0.03930676355957985
step: 84450, loss: 64.04216003417969, data time: 0.03403014750094027
step: 84460, loss: 68.02322387695312, data time: 0.030011529014224096
step: 84470, loss: 96.47715759277344, data time: 0.0268456073517495
step: 84480, loss: 48.88113784790039, data time: 0.024288503023294303
step: 84490, loss: 84.09867858886719, data time: 0.02218971754375257
step: 84500, loss: 56.440059661865234, data time: 0.020418365155496904
step: 84510, loss: 86.24401092529297, data time: 0.018919384301598393
step: 84520, loss: 84.35432434082031, data time: 0.017621608244048223
step: 84530, loss: 59.95143508911133, data time: 0.016494591514785568
step: 84540, loss: 58.719032287597656, data time: 0.015505508678715403
step: 84550, loss: 64.13117218017578, data time: 0.014630313577323124
step: 84560, loss: 84.87689208984375, data time: 0.013853678236836973
step: 84570, loss: 53.05706024169922, data time: 0.013151235187176577
step: 84580, loss: 56.78325653076172, data time: 0.012517307318893134
step: 84590, loss: 66.95487976074219, data time: 0.011943605458625009
step: 84600, loss: 100.93255615234375, data time: 0.011419429310730525
step: 84610, loss: 48.99485778808594, data time: 0.010942624165461613
step: 84620, loss: 73.37286376953125, data time: 0.010505388017560615
step: 84630, loss: 103.36476135253906, data time: 0.010099446679663471
step: 84640, loss: 77.05061340332031, data time: 0.009723498965754654
step: 84650, loss: 56.67411804199219, data time: 0.009378434097679862
step: 84660, loss: 78.35052490234375, data time: 0.009057010563326553
step: 84670, loss: 80.51251220703125, data time: 0.008757087649131308
step: 84680, loss: 86.83384704589844, data time: 0.008476852586394861
step: 84690, loss: 55.38048553466797, data time: 0.008212323401384293
step: 84700, loss: 58.045143127441406, data time: 0.00796460148728924
step: 84710, loss: 59.662437438964844, data time: 0.007732582663347621
step: 84720, loss: 116.96249389648438, data time: 0.007513002600780753
step: 84730, loss: 53.016448974609375, data time: 0.00730772678461452
step: 84740, loss: 49.18777084350586, data time: 0.007112588201250348
step: 84750, loss: 65.13748931884766, data time: 0.006928103492859213
step: 84760, loss: 54.59894561767578, data time: 0.006752694646517436
step: 84770, loss: 57.31782913208008, data time: 0.006586095403293668
step: 84780, loss: 26.530284881591797, data time: 0.00642846421440049
step: 84790, loss: 56.40333557128906, data time: 0.006277631446359238
step: 84800, loss: 90.16456604003906, data time: 0.006134275557859888
step: 84810, loss: 85.30503845214844, data time: 0.005997106226907897
step: 84820, loss: 58.46583557128906, data time: 0.005866764901994585
step: 84830, loss: 51.33839797973633, data time: 0.0057417175318176
step: 84840, loss: 77.57669067382812, data time: 0.005623068788955952
step: 84850, loss: 87.24659729003906, data time: 0.005508697485621971
step: 84860, loss: 75.89028930664062, data time: 0.005398914833699376
step: 84870, loss: 63.50129699707031, data time: 0.00529342045185537
step: 84880, loss: 62.58397674560547, data time: 0.005192781251574319
step: 84890, loss: 52.15852355957031, data time: 0.005094875157575199
step: 84900, loss: 73.37216186523438, data time: 0.005002247013208521
step: 84910, loss: 68.93022155761719, data time: 0.004913026920418615
step: 84920, loss: 43.8234748840332, data time: 0.00482602505122914
step: 84930, loss: 76.11400604248047, data time: 0.0047432515595363794
step: 84940, loss: 69.00784301757812, data time: 0.004662565305723366
step: 84950, loss: 50.445838928222656, data time: 0.00458429457833958
step: 84960, loss: 54.591739654541016, data time: 0.004509343676371117
step: 84970, loss: 67.64608001708984, data time: 0.004436824458215373
step: 84980, loss: 44.67511749267578, data time: 0.004367310479776749
step: 84990, loss: 23.7804012298584, data time: 0.004299084992672799
step: 85000, loss: 62.467891693115234, data time: 0.004233212043077518
step: 85010, loss: 59.41828155517578, data time: 0.004169663044180404
step: 85020, loss: 71.74794006347656, data time: 0.004107296466827393
step: 85030, loss: 71.84088134765625, data time: 0.004047992032602293
step: 85040, loss: 63.935062408447266, data time: 0.003990324146776314
step: 85050, loss: 71.9715576171875, data time: 0.003933649034811411
step: 85060, loss: 71.77174377441406, data time: 0.0038789339929993388
step: 85070, loss: 56.4444580078125, data time: 0.003825969586111283
step: 85080, loss: 100.69398498535156, data time: 0.0037744448266246104
step: 85090, loss: 80.86626434326172, data time: 0.003724132933202578
step: 85100, loss: 61.08622741699219, data time: 0.0036752602672050013
step: 85110, loss: 66.31710815429688, data time: 0.003627218732392106
step: 85120, loss: 63.44102096557617, data time: 0.00358070449162555
step: 85130, loss: 93.88677978515625, data time: 0.0035359461048237524
step: 85140, loss: 93.30477905273438, data time: 0.0034922567337595353
step: 85150, loss: 81.09241485595703, data time: 0.0034498752549637197
step: 85160, loss: 80.3056640625, data time: 0.003408646705199261
step: 85170, loss: 75.24738311767578, data time: 0.003368197820649039
step: 85180, loss: 29.766355514526367, data time: 0.0033284639244648946
step: 85190, loss: 39.241119384765625, data time: 0.003290083835986088
step: 85200, loss: 47.51205062866211, data time: 0.0032520939424199964
step: 85210, loss: 60.99381637573242, data time: 0.003215490771140412
step: 85220, loss: 70.77457427978516, data time: 0.0031808535634623883
step: 85230, loss: 74.18150329589844, data time: 0.0031459122128453133
step: 85240, loss: 52.108184814453125, data time: 0.0031116524780238114
step: 85250, loss: 31.650264739990234, data time: 0.00307820863527346
step: 85260, loss: 42.896183013916016, data time: 0.003045605588282935
step: 85270, loss: 36.490386962890625, data time: 0.0030135471015435202
step: 85280, loss: 52.419795989990234, data time: 0.002982537303350668
step: 85290, loss: 34.17731475830078, data time: 0.0029526401139975114
step: 85300, loss: 60.571807861328125, data time: 0.0029227831662991346
step: 85310, loss: 67.01448822021484, data time: 0.0028942611539134124
step: 85320, loss: 83.17855834960938, data time: 0.0028657105009434586
step: 85330, loss: 57.34626388549805, data time: 0.002838168754017828
step: 85340, loss: 44.23716735839844, data time: 0.0028114029480708585
step: 85350, loss: 80.1414566040039, data time: 0.0027846362311737247
step: 85360, loss: 72.0302963256836, data time: 0.0027584380250636155
step: 85370, loss: 57.31218719482422, data time: 0.002733619879908725
step: 85380, loss: 63.267642974853516, data time: 0.002708175267831263
step: 85390, loss: 62.39646911621094, data time: 0.002683590619991987
step: 85400, loss: 38.58808898925781, data time: 0.002658970421180129
step: 85410, loss: 66.26140594482422, data time: 0.0026353825914098863
step: 85420, loss: 57.47636032104492, data time: 0.0026128878995376526
step: 85430, loss: 45.76408767700195, data time: 0.0025899177258109684
step: 85440, loss: 62.88545227050781, data time: 0.0025672892430671176
step: 85450, loss: 51.02568435668945, data time: 0.0025454670801287036
step: 85460, loss: 49.03912353515625, data time: 0.0025238520104946685
step: 85470, loss: 61.492347717285156, data time: 0.002502497415002129
step: 85480, loss: 79.12135314941406, data time: 0.0024816784737766652
step: 85490, loss: 96.36360168457031, data time: 0.002461173376018312
step: 85500, loss: 69.24624633789062, data time: 0.0024408282334270003
step: 85510, loss: 72.50277709960938, data time: 0.002421632855867793
step: 85520, loss: 98.2200698852539, data time: 0.0024025154697311507
step: 85530, loss: 110.08185577392578, data time: 0.0023838143208204563
step: 85540, loss: 61.820533752441406, data time: 0.00236488699503371
step: 85550, loss: 67.34725952148438, data time: 0.002346745341559285
step: 85560, loss: 103.37201690673828, data time: 0.0023284284649668515
step: 85570, loss: 92.12966918945312, data time: 0.0023106799852508596
step: 85580, loss: 53.94447326660156, data time: 0.0022929918726417313
step: 85590, loss: 50.57325744628906, data time: 0.0022758076571946875
step: 85600, loss: 35.07218933105469, data time: 0.002259702659120747
step: 85610, loss: 99.11613464355469, data time: 0.0022438428390354546
step: 85620, loss: 66.58708190917969, data time: 0.002227826900420848
step: 85630, loss: 48.524898529052734, data time: 0.0022115030547268273
step: 85640, loss: 81.18858337402344, data time: 0.0021960493884509123
step: 85650, loss: 69.25130462646484, data time: 0.0021807003994377292
